2019-10-26 07:24:24,480 [     32]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2019-10-26 07:24:24,480 [     32]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-10-26 07:24:24,494 [     46]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 13 ms 
2019-10-26 07:24:24,518 [     70]   INFO -        #com.intellij.idea.Main - initializing environment 
2019-10-26 07:24:24,518 [     70]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/aj/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.3.4/552bc3047e83510a6a589cee03a6f1a5de11316f/ideaIC-2018.3.4/bin/printenv.py' '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/intellij-shell-env.tmp' 
2019-10-26 07:24:24,621 [    173]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-10-26 07:24:24,753 [    305]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (82 vars) 
2019-10-26 07:24:24,865 [    417]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2019-10-26 07:24:26,033 [   1585]   INFO - .intellij.idea.IdeaApplication - CPU cores: 12; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@46d467cf[Running, parallelism = 11, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@2c250a65 
2019-10-26 07:24:26,536 [   2088]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-10-26 07:24:26,753 [   2305]   INFO - llij.ide.plugins.PluginManager - 36 plugins initialized in 488 ms 
2019-10-26 07:24:26,753 [   2305]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.1.2), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (183.5429.30), Eclipse Integration (3.0), EditorConfig (183.5429.30), Git Integration (8.1), GitHub (183.5429.30), Gradle (183.5429.30), Groovy (9.0), I18n for Java (183.5429.30), IDEA CORE (183.5429.30), IntelliJ Configuration Script (183.5429.30), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (183.5429.30), Java Stream Debugger (183.5429.30), JavaFX (1.0), Kotlin (1.3.11-release-IJ2018.3-1), Maven Integration (183.5429.30), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (183.5429.30), Settings Repository (183.5429.30), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (183.5429.30), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (183.5429.30) 
2019-10-26 07:24:26,753 [   2305]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Namespace Sort (1.0) 
2019-10-26 07:24:27,339 [   2891]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-10-26 07:24:27,339 [   2891]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2019-10-26 07:24:27,349 [   2901]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button 
2019-10-26 07:24:27,378 [   2930]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2019-10-26 07:24:27,404 [   2956]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/aj/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.3.4/552bc3047e83510a6a589cee03a6f1a5de11316f/ideaIC-2018.3.4/bin/mac/fsnotifier 
2019-10-26 07:24:27,411 [   2963]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2019-10-26 07:24:27,984 [   3536]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2019-10-26 07:24:27,987 [   3539]   INFO - j.ide.ui.OptionsTopHitProvider - 86 ms spent to cache options in application 
2019-10-26 07:24:27,987 [   3539]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.OptionsTopHitProvider$Activity took 85 ms 
2019-10-26 07:24:27,997 [   3549]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63343 
2019-10-26 07:24:28,067 [   3619]   INFO - m.intellij.ui.mac.touchbar.NST - nst library works properly, successfully created and released native touchbar object 
2019-10-26 07:24:28,111 [   3663]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2019-10-26 07:24:28,205 [   3757]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:60, number of extensions:49 
2019-10-26 07:24:28,213 [   3765]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:8 
2019-10-26 07:24:28,233 [   3785]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:15, number of extensions:50 
2019-10-26 07:24:28,234 [   3786]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2019-10-26 07:24:28,649 [   4201]   INFO - plication.impl.ApplicationImpl - 85 application components initialized in 2387ms 
2019-10-26 07:24:28,677 [   4229]   INFO - .intellij.idea.IdeaApplication - App initialization took 4798 ms 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 368 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 223 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 172 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 46 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - CVS loaded 38 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 33 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 30 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 20 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 17 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 14 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 13 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 12 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 15 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 11 classes 
2019-10-26 07:24:28,678 [   4230]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 10 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 9 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 7 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 6 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 5 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 5 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 4 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 1 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 1 classes 
2019-10-26 07:24:28,679 [   4231]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 1 classes 
2019-10-26 07:24:29,110 [   4662]   INFO - pl$FileIndexDataInitialization - Initialization done:896 
2019-10-26 07:24:29,133 [   4685]   INFO - exImpl$StubIndexInitialization - Initialization done:23 
2019-10-26 07:24:29,300 [   4852]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2019-10-26 07:24:29,509 [   5061]   INFO - j.ide.ui.OptionsTopHitProvider - 364 ms spent on EDT to cache options in application 
2019-10-26 07:24:29,905 [   5457]   INFO - .openapi.application.Preloader - com.intellij.openapi.actionSystem.impl.ActionPreloader took 1916 ms 
2019-10-26 07:24:30,718 [   6270]   INFO - .openapi.application.Preloader - com.intellij.ide.ui.search.SearchableOptionPreloader took 812 ms 
2019-10-26 07:24:30,877 [   6429]   INFO - .openapi.application.Preloader - com.intellij.codeInsight.completion.CompletionPreloader took 158 ms 
2019-10-26 07:24:30,881 [   6433]   INFO - .openapi.application.Preloader - com.intellij.ide.actions.GotoClassPresentationUpdater took 3 ms 
2019-10-26 07:24:48,321 [  23873]   INFO - ellij.project.impl.ProjectImpl - 20 project components initialized in 129 ms 
2019-10-26 07:24:48,997 [  24549]   INFO - ellij.project.impl.ProjectImpl - 160 project components initialized in 497 ms 
2019-10-26 07:24:48,997 [  24549]   INFO - le.impl.ModuleManagerComponent - 0 module(s) loaded in 0 ms 
2019-10-26 07:24:49,135 [  24687]   WARN - rationStore.ComponentStoreImpl - Cannot find virtual file null 
2019-10-26 07:24:49,175 [  24727]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2019-10-26 07:24:49,294 [  24846]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2019-10-26 07:24:49,340 [  24892]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2019-10-26 07:24:49,987 [  25539]   INFO - ntellij.internal.IconsLoadTime - IMG load time: ide_startup=22.85ms, average=0.67ms, median=1.09ms; number of icons: 34 
2019-10-26 07:24:49,987 [  25539]   INFO - ntellij.internal.IconsLoadTime - SVG load time: ide_startup=170.20ms, average=3.34ms, median=3.41ms; number of icons: 51 
2019-10-26 07:24:50,037 [  25589]   INFO - ge.ExternalProjectsDataStorage - Loaded external projects data in 2 millis 
2019-10-26 07:24:50,056 [  25608]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@11545b05 
2019-10-26 07:24:50,057 [  25609]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 134ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 07:24:50,109 [  25661]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 9ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 07:24:50,157 [  25709]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 47ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 07:24:50,158 [  25710]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 1 files to update 
2019-10-26 07:24:50,314 [  25866]   INFO - penapi.project.DumbServiceImpl - cancel com.intellij.util.indexing.UnindexedFilesUpdater@11545b05 
2019-10-26 07:24:50,365 [  25917]   INFO - tartup.impl.StartupManagerImpl - /private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj/.idea case-sensitivity: expected=false actual=false 
2019-10-26 07:24:50,370 [  25922]   INFO - pl.projectlevelman.NewMappings - VCS Root: [] - [<Project>] 
2019-10-26 07:24:50,627 [  26179]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update canceled 
2019-10-26 07:24:50,639 [  26191]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: initial refresh 
2019-10-26 07:24:50,918 [  26470]   INFO - CompilerWorkspaceConfiguration - Available processors: 12 
2019-10-26 07:24:51,209 [  26761]   WARN - com.intellij.util.xmlb.Binding - no accessors for class org.jetbrains.kotlin.idea.highlighter.KotlinDefaultHighlightingSettingsProvider 
2019-10-26 07:24:51,227 [  26779]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 3061 ms 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 1512 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 1296 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 502 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 223 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 212 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.debugger.streams loaded 129 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 122 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 98 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - CVS loaded 82 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 73 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 67 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 66 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - org.editorconfig.editorconfigjetbrains loaded 66 classes 
2019-10-26 07:24:51,227 [  26779]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 65 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 49 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 43 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 38 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 33 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 30 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 27 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 25 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 21 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.terminal loaded 19 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - org.intellij.intelliLang loaded 9 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 9 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 8 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 7 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - com.intellij.java-i18n loaded 4 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 3 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 3 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 3 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - XSLT-Debugger loaded 2 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - com.lumanu.namespace-sort-plugin loaded 1 classes 
2019-10-26 07:24:51,228 [  26780]   INFO - llij.ide.plugins.PluginManager - com.intellij.configurationScript loaded 1 classes 
2019-10-26 07:24:51,254 [  26806]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@517558e5 
2019-10-26 07:24:51,256 [  26808]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 0ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 07:24:51,259 [  26811]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 2ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 07:24:51,259 [  26811]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 1 files to update 
2019-10-26 07:24:51,405 [  26957]   INFO -  #git4idea.commands.GitHandler - [.] git version 
2019-10-26 07:24:51,413 [  26965]   INFO -  #git4idea.commands.GitHandler - git version 2.21.0 
2019-10-26 07:24:51,416 [  26968]   INFO - ea.config.GitExecutableManager - Git version for /usr/local/bin/git : 2.21.0 
2019-10-26 07:24:51,448 [  27000]   INFO - .diagnostic.PerformanceWatcher - Unindexed files update took 189ms; general responsiveness: ok; EDT responsiveness: ok 
2019-10-26 07:24:51,542 [  27094]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-26 07:24:51,542 [  27094]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj' socialcert_stats.clj 
2019-10-26 07:24:51,588 [  27140]   INFO - j.ide.ui.OptionsTopHitProvider - 42 ms spent to cache options in project 
2019-10-26 07:24:51,800 [  27352]   INFO - j.ide.ui.OptionsTopHitProvider - 105 ms spent on EDT to cache options in project 
2019-10-26 07:24:51,819 [  27371]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$PruneTask@6a9e229d 
2019-10-26 07:24:51,893 [  27445]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRepositoryFileCacheImpl$ManageLruProjectFilesTask@58278e10 
2019-10-26 07:24:51,911 [  27463]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-26 07:24:51,912 [  27464]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj' socialcert_stats.clj 
2019-10-26 07:24:51,935 [  27487]   INFO - penapi.project.DumbServiceImpl - Running dumb mode task: com.android.tools.idea.res.ResourceFolderRegistry$PopulateCachesTask@6e7b669a 
2019-10-26 07:24:51,942 [  27494]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2019-10-26 07:24:51,942 [  27494]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/socialcert_stats.clj' socialcert_stats.clj 
2019-10-26 07:27:28,352 [ 183904]   INFO - j.compiler.server.BuildManager - Clearing project build data because the project does not exist or was not opened for more than 30 days: /Users/aj/Documents/plugin/build/idea-sandbox/system/compile-server/socialcert_stats_clj_238a68c0 
2019-10-26 07:28:17,674 [ 233226]   INFO - ntellij.internal.IconsLoadTime - SVG load time: total=307.40ms, average=3.07ms, median=3.43ms; number of icons: 100 
2019-10-26 07:44:03,897 [1179449]   INFO - stubs.SerializationManagerImpl - START StubSerializationManager SHUTDOWN 
2019-10-26 07:44:03,898 [1179450]   INFO - stubs.SerializationManagerImpl - END StubSerializationManager SHUTDOWN 
2019-10-26 07:44:03,898 [1179450]   INFO - il.indexing.FileBasedIndexImpl - START INDEX SHUTDOWN 
2019-10-26 07:44:03,907 [1179459]   INFO - il.indexing.FileBasedIndexImpl - END INDEX SHUTDOWN 
2019-10-26 07:44:03,915 [1179467]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-10-26 07:44:03,917 [1179469]   INFO - Types.impl.FileTypeManagerImpl - FileTypeManager: 4 auto-detected files
Elapsed time on auto-detect: 6 ms 
2019-10-26 07:44:03,919 [1179471]   INFO - pl.local.NativeFileWatcherImpl - Watcher terminated with exit code 0 
2019-10-26 07:44:03,920 [1179472]   INFO - newvfs.persistent.PersistentFS - VFS dispose started 
2019-10-26 07:44:03,926 [1179478]   INFO - newvfs.persistent.PersistentFS - VFS dispose completed 
2019-10-26 07:44:03,926 [1179478]   INFO - plication.impl.ApplicationImpl - Write action Statistics:
Event number:     41
Total time spent: 333ms
Average duration: 8ms
Median  duration: 2ms
Max     duration: 59ms (it was 'write action (class com.intellij.platform.PlatformProjectConfigurator$$Lambda$693/1976696491)') 
2019-10-26 07:44:03,927 [1179479]   INFO - plication.impl.ApplicationImpl - AnAction.update() Statistics:
Event number:     5548
Total time spent: 674ms
Average duration: 0ms
Median  duration: 0ms
Max     duration: 510ms (it was 'Run context configuration action update (class com.intellij.execution.actions.RunContextAction)') 
2019-10-26 07:44:03,927 [1179479]   INFO - plication.impl.ApplicationImpl - Global instance threads created counter = 25; ProcessIOExecutorService threads: 6 
2019-10-26 07:44:03,928 [1179480]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2019-10-26 07:44:03,928 [1179480]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2019-10-26 07:51:47,260 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2019-10-26 07:51:47,285 [     25]   INFO -        #com.intellij.idea.Main - IDE: IntelliJ IDEA (build #IC-183.5429.30, 29 Jan 2019 00:47) 
2019-10-26 07:51:47,285 [     25]   INFO -        #com.intellij.idea.Main - OS: Mac OS X (10.13.6, x86_64) 
2019-10-26 07:51:47,286 [     26]   INFO -        #com.intellij.idea.Main - JRE: 1.8.0_152-release-1343-b26 (JetBrains s.r.o) 
2019-10-26 07:51:47,286 [     26]   INFO -        #com.intellij.idea.Main - JVM: 25.152-b26 (OpenJDK 64-Bit Server VM) 
2019-10-26 07:51:47,292 [     32]   INFO -        #com.intellij.idea.Main - JVM Args: -Dapple.awt.fileDialogForDirectories=true -Dapple.laf.useScreenMenuBar=true -Didea.classpath.index.enabled=false -Didea.config.path=/Users/aj/Documents/plugin/build/idea-sandbox/config -Didea.is.internal=true -Didea.platform.prefix=Idea -Didea.plugins.path=/Users/aj/Documents/plugin/build/idea-sandbox/plugins -Didea.required.plugins.id=com.lumanu.namespace-sort-plugin -Didea.smooth.progress=false -Didea.system.path=/Users/aj/Documents/plugin/build/idea-sandbox/system -Xms256m -Xmx512m -Dfile.encoding=UTF-8 -Duser.country=US -Duser.language=en -Duser.variant -ea 
2019-10-26 07:51:47,293 [     33]   INFO -        #com.intellij.idea.Main - ext: /Users/aj/.gradle/caches/modules-2/files-2.1/com.jetbrains/jbre/jbrex8u152b1343.26_osx_x64/jdk/Contents/Home/jre/lib/ext: [sunec.jar, nashorn.jar, cldrdata.jar, jfxrt.jar, dnsns.jar, localedata.jar, sunjce_provider.jar, meta-index, sunpkcs11.jar, jaccess.jar, zipfs.jar] 
2019-10-26 07:51:47,293 [     33]   INFO -        #com.intellij.idea.Main - ext: /System/Library/Java/Extensions: [MRJToolkit.jar] 
2019-10-26 07:51:47,293 [     33]   INFO -        #com.intellij.idea.Main - charsets: JNU=UTF-8 file=UTF-8 
2019-10-26 07:51:47,307 [     47]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 14 ms 
2019-10-26 07:51:47,331 [     71]   INFO -        #com.intellij.idea.Main - initializing environment 
2019-10-26 07:51:47,332 [     72]   INFO - .intellij.util.EnvironmentUtil - loading shell env: /bin/bash -l -i -c '/Users/aj/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.3.4/552bc3047e83510a6a589cee03a6f1a5de11316f/ideaIC-2018.3.4/bin/printenv.py' '/private/var/folders/53/m54nhx1s4759pypvtlj0sv_m0000gn/T/intellij-shell-env.tmp' 
2019-10-26 07:51:47,434 [    174]   INFO -     #com.intellij.util.ui.JBUI - User scale factor: 1.0 
2019-10-26 07:51:47,646 [    386]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (82 vars) 
2019-10-26 07:51:47,682 [    422]   INFO -     #com.intellij.util.ui.JBUI - System scale factor: 2.0 (JRE-managed HiDPI) 
2019-10-26 07:51:48,932 [   1672]   INFO - .intellij.idea.IdeaApplication - CPU cores: 12; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@60cd4f00[Running, parallelism = 11, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@553048c6 
2019-10-26 07:51:49,444 [   2184]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2019-10-26 07:51:49,675 [   2415]   INFO - llij.ide.plugins.PluginManager - 36 plugins initialized in 496 ms 
2019-10-26 07:51:49,675 [   2415]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.1.2), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (183.5429.30), Eclipse Integration (3.0), EditorConfig (183.5429.30), Git Integration (8.1), GitHub (183.5429.30), Gradle (183.5429.30), Groovy (9.0), I18n for Java (183.5429.30), IDEA CORE (183.5429.30), IntelliJ Configuration Script (183.5429.30), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (183.5429.30), Java Stream Debugger (183.5429.30), JavaFX (1.0), Kotlin (1.3.11-release-IJ2018.3-1), Maven Integration (183.5429.30), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (183.5429.30), Settings Repository (183.5429.30), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (183.5429.30), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (183.5429.30) 
2019-10-26 07:51:49,675 [   2415]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Namespace Sort (1.0) 
2019-10-26 07:51:50,282 [   3022]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2019-10-26 07:51:50,282 [   3022]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2019-10-26 07:51:50,293 [   3033]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: inline.browse.button 
2019-10-26 07:51:50,321 [   3061]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2019-10-26 07:51:50,349 [   3089]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/aj/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/2018.3.4/552bc3047e83510a6a589cee03a6f1a5de11316f/ideaIC-2018.3.4/bin/mac/fsnotifier 
2019-10-26 07:51:50,357 [   3097]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
